epoch,accuracy,loss,val_accuracy,val_loss
0,0.24075,1.575500079996884,0.24725,1.5238109899684786
1,0.2475,1.509500886771828,0.2615,1.4859949443340301
2,0.26475,1.463114918358624,0.24975,1.4743541268073022
3,0.273,1.455323784198612,0.2585,1.4665907600037753
4,0.278,1.4445611168667674,0.26575,1.4523372384533286
5,0.26775,1.4374912063032388,0.26825,1.4425806215554475
6,0.2895,1.4150078825727106,0.258,1.447085721977055
7,0.285,1.4165913780629635,0.2715,1.431380065727979
8,0.28825,1.4212193113863467,0.2815,1.4194067573174833
9,0.2815,1.4110156418457627,0.28325,1.4229439725652338
10,0.296,1.4094757832810283,0.2955,1.3997958387583493
11,0.2925,1.4033947779871523,0.292,1.415363445341587
12,0.2985,1.3956600477397443,0.29275,1.4129769054688512
13,0.302,1.3885855925530195,0.2865,1.4070474284738301
14,0.30275,1.3969322262778878,0.29675,1.404899160079658
15,0.3205,1.3759272740110755,0.29675,1.3980902627706528
16,0.317,1.38317168668285,0.32275,1.380991166010499
17,0.31625,1.380211530379951,0.32025,1.3873600756190718
18,0.3425,1.3581940117403866,0.31775,1.3768297348469496
19,0.3375,1.3628564506880938,0.326,1.3755607475284486
20,0.34775,1.3463446259982883,0.3365,1.3543985634483398
21,0.35875,1.3318069166727364,0.348,1.3559047281704844
22,0.3665,1.3182048704847693,0.35475,1.3386516283005476
23,0.37575,1.3128157862760126,0.3705,1.3174490774869918
24,0.3915,1.2937300148066133,0.377,1.3139259103965015
25,0.3915,1.2869989950023593,0.392,1.2890020730048417
26,0.4125,1.265484493823722,0.4145,1.270457092460245
27,0.43225,1.24775802927278,0.4345,1.2400795751847327
28,0.44975,1.2108246885687113,0.45775,1.206021731336601
29,0.464,1.1869648166811093,0.4565,1.1936517265634612
30,0.475,1.1564593785861508,0.474,1.160926212973427
31,0.5025,1.1260051559046842,0.4875,1.120993159616366
32,0.52625,1.0893893090076745,0.51825,1.0851214763969184
33,0.52825,1.0545021766554563,0.527,1.0562114994032308
34,0.5465,1.0297104803868569,0.54775,1.0114875995223411
35,0.5695,0.9919555995913688,0.55575,1.000746805565199
36,0.5685,0.983752037653001,0.578,0.9560894661979983
37,0.59025,0.9497993210481945,0.5915,0.9278939100856077
38,0.58575,0.92296310999454,0.608,0.9079379593419143
39,0.599,0.9118562777833431,0.59975,0.9065141710803437
40,0.612,0.8860881288633682,0.60525,0.8997508145472967
41,0.61775,0.8731712764580152,0.60875,0.8711052551490429
42,0.614,0.8613863035918039,0.6315,0.847446789442969
43,0.63025,0.846868526989565,0.64375,0.8228645762607193
44,0.62975,0.8386256526460784,0.64875,0.8097037976577703
45,0.64925,0.804413775902096,0.652,0.801663521640221
46,0.64,0.8107865049542597,0.65175,0.7868199659454549
47,0.66175,0.786718502006799,0.663,0.7743545251409523
48,0.67225,0.764186438353092,0.665,0.7598175510281726
49,0.673,0.7518029902529961,0.66775,0.7539508289146178
50,0.6805,0.7392132811764895,0.6775,0.7404384067861757
51,0.68025,0.7373650706761983,0.69025,0.7252289293006033
52,0.689,0.7210118080799002,0.68825,0.7194399917863556
53,0.68525,0.7410189031331283,0.687,0.7098851598055189
54,0.6715,0.7272590952731626,0.681,0.7144677963309805
55,0.69375,0.7096556046909245,0.70675,0.6927338550998248
56,0.69575,0.6917297258895778,0.70625,0.683379451794317
57,0.69425,0.6901661559407439,0.712,0.6686152741319275
58,0.71,0.6844896674302363,0.712,0.6746137363901035
59,0.7135,0.6737961640459053,0.72175,0.6599308521666608
60,0.70825,0.6642562074944653,0.72125,0.6449143596406284
61,0.72575,0.6446594227201349,0.723,0.6419906581826108
62,0.715,0.655024037536943,0.72925,0.6388179040669857
63,0.71325,0.6556312327934356,0.73025,0.6287069286963087
64,0.72275,0.6369569320840456,0.73025,0.6267834746286971
65,0.72625,0.6438917882514507,0.73525,0.6222625839102056
66,0.72825,0.6375262884560033,0.7325,0.6300521090935963
67,0.72475,0.6167631960761609,0.75075,0.6062969525545996
68,0.7235,0.6241215985189228,0.7375,0.6224886725049692
69,0.7395,0.6040135953664357,0.7515,0.6080020274647577
70,0.74975,0.5962848336739144,0.74975,0.5892788739947573
71,0.74475,0.5872081630770372,0.75875,0.5770085970936397
72,0.74325,0.5968805860010797,0.749,0.5791316997886315
73,0.74425,0.5961985153466812,0.7605,0.5700261776116533
74,0.7505,0.5744132030623614,0.7575,0.5739936258700618
75,0.746,0.5946297749184423,0.763,0.5590114095511981
76,0.748,0.5861767038080407,0.76575,0.5585355739599909
77,0.753,0.57207812427116,0.76575,0.5545033107881263
78,0.7575,0.5796583945833264,0.76575,0.5503068235170558
79,0.76325,0.562151555735496,0.766,0.5514369615765572
80,0.76075,0.5618655629589412,0.76975,0.5437131459768679
81,0.752,0.5875056768407685,0.76375,0.5533406814344889
82,0.753,0.558030250698448,0.776,0.5334947474060427
83,0.75575,0.5658280217909941,0.77625,0.5237746085634281
84,0.76675,0.5492351745798696,0.78075,0.5348829982738207
85,0.75725,0.5552319589322833,0.774,0.5370783244912672
86,0.7725,0.5341170098107277,0.7795,0.5279083929027729
87,0.77075,0.5423399420089754,0.77975,0.528388197207356
88,0.77325,0.5324871566112815,0.78525,0.5173023553188787
89,0.772,0.5352012312840707,0.78375,0.5115463045802772
90,0.7755,0.5314486058311905,0.782,0.5234714176011367
91,0.78575,0.520878504431761,0.79575,0.5105942956683739
92,0.7745,0.5252901032445939,0.7875,0.5015940308416111
93,0.77625,0.5182944085324216,0.792,0.5080798353286591
94,0.7915,0.5102116253608765,0.793,0.5059424868761007
95,0.777,0.5150700405860589,0.79925,0.4946623746227815
96,0.79175,0.5022269769286558,0.8025,0.4779357173936319
97,0.78775,0.5085615591929346,0.79925,0.49120718129224406
98,0.78675,0.5055922208066149,0.80075,0.48181421244522243
99,0.7865,0.5222505368026014,0.80575,0.47533561026833715
100,0.78775,0.5014761183620008,0.8065,0.4789407077956421
101,0.7955,0.5022133772104508,0.792,0.48269752401347976
102,0.78325,0.5084218470540399,0.7925,0.4890823919920285
103,0.78975,0.49699472957254726,0.80575,0.4822845777451521
104,0.79825,0.48502272177189504,0.80425,0.4634052548876134
105,0.806,0.48201035165984285,0.81475,0.4648653625348943
106,0.78775,0.4874056943067071,0.8085,0.46266270662693204
107,0.80525,0.48251525758168373,0.81075,0.45935292373548875
108,0.79975,0.47526028819846305,0.8075,0.4704484267671919
109,0.80025,0.4831355848916387,0.81325,0.45529806673576967
110,0.8005,0.4789974453538434,0.8155,0.4545924798844071
111,0.80075,0.4809539533358725,0.81525,0.45897569000075467
112,0.80075,0.4808369592544982,0.814,0.45893812328778766
113,0.80125,0.476580007916461,0.8185,0.4469082985595396
114,0.8035,0.4778482795984596,0.81475,0.44809747887791673
115,0.81375,0.47122636518599303,0.81775,0.4455069145604921
116,0.7965,0.4790153401268708,0.816,0.4558579476129653
117,0.799,0.46905329238841115,0.8115,0.4534604579461211
118,0.7975,0.47109764530032955,0.8195,0.44929575405194644
119,0.79875,0.47943318395105416,0.81775,0.45962668407227786
120,0.8025,0.46626022185328836,0.82775,0.4422537171682445
121,0.80475,0.4763432602745279,0.8195,0.44894934384977114
122,0.8145,0.452893248839154,0.81625,0.4523438793366031
123,0.819,0.4530840213664651,0.8275,0.43183706167346964
124,0.8085,0.47349599683093946,0.8265,0.4324924963379435
125,0.806,0.4652528580154386,0.82925,0.4261892185993393
126,0.807,0.44934420725654856,0.8245,0.4295659275320872
127,0.805,0.455243030664958,0.82825,0.42626304037419865
128,0.8115,0.45335359570827766,0.826,0.4363857909646795
129,0.8095,0.4464043958211137,0.82525,0.4264799533416408
130,0.81025,0.45531092855880523,0.8335,0.41879492050173417
131,0.82375,0.4415186340927935,0.83,0.427500090691718
132,0.8165,0.44856796409781874,0.8305,0.4132945927839155
133,0.81,0.4617212397790877,0.835,0.4192095030700177
134,0.8155,0.45636686560839734,0.84075,0.4107355733078948
135,0.819,0.44389450305075934,0.82775,0.43005840812558577
136,0.81325,0.45227766149063336,0.83675,0.41059711886353717
137,0.81425,0.4488689322628275,0.8275,0.4323171491092721
138,0.816,0.4626697249333215,0.8385,0.4236783399220749
139,0.81375,0.44633858478706223,0.83925,0.4171852575992897
140,0.8135,0.4416050090032777,0.83575,0.41597828702080414
141,0.8225,0.43404566924000937,0.822,0.4312473874146499
142,0.81925,0.4298158464895805,0.8305,0.41858579647270583
143,0.8195,0.43314636348063323,0.83575,0.41613298104158547
144,0.82525,0.4339773516748057,0.83725,0.41144483789668174
145,0.8145,0.4426070693171505,0.8325,0.41403001321861255
146,0.8165,0.43307232102740406,0.83975,0.4032304881398991
147,0.81175,0.4470514592102477,0.83125,0.4043673208256027
148,0.827,0.4233213713125874,0.84675,0.39636984248847057
149,0.83175,0.42534868919551216,0.8445,0.40656945027261415
150,0.82125,0.44042701906358434,0.8405,0.4122848079907417
151,0.83,0.42212043592129544,0.8345,0.40599746492281336
152,0.82725,0.42171586082547813,0.84175,0.3989597075992597
153,0.818,0.42693229253804293,0.8355,0.4030851150232328
154,0.82675,0.4238906258044814,0.83375,0.40847196349489695
155,0.8275,0.42185420642374355,0.8395,0.4039066790930374
156,0.82975,0.4147805196916486,0.8425,0.4070708563284379
157,0.82125,0.4241604559826792,0.84,0.3937136476278496
158,0.8205,0.43105394324274676,0.83175,0.40831506910196413
159,0.835,0.41798076040613885,0.843,0.38407368357882193
160,0.827,0.42867693029472137,0.8385,0.39037432946182615
161,0.8285,0.42139849176303484,0.84225,0.39209056164872347
162,0.82625,0.41026132793864417,0.844,0.40326552313066044
163,0.826,0.42748102273363964,0.845,0.38754183083396354
164,0.833,0.41448547732169366,0.84675,0.38560649705972627
165,0.83025,0.4069684334226008,0.843,0.3872073205225847
