epoch,accuracy,loss,val_accuracy,val_loss
0,0.249,1.6183485557809472,0.24875,1.57457520259358
1,0.2515,1.5594025813415646,0.24925,1.5477324270308017
2,0.2485,1.5431577913127839,0.24375,1.5261483861729503
3,0.25675,1.5153144444860518,0.25825,1.5096019428819418
4,0.2505,1.5078741483986378,0.2525,1.5076456440910697
5,0.248,1.5036761931627989,0.25425,1.494970387428999
6,0.257,1.4936903033703566,0.2535,1.4860270758271217
7,0.26775,1.4739322302043438,0.24675,1.4830858719162643
8,0.24625,1.4847397446334363,0.244,1.4764225386604666
9,0.254,1.4771211441978813,0.26825,1.459830500498414
10,0.26125,1.465740029208362,0.25075,1.4726559837386013
11,0.2515,1.465066171720624,0.25025,1.4714311310723425
12,0.24825,1.4650616491660475,0.248,1.4564179062470795
13,0.2615,1.4516301059350372,0.25525,1.451947121359408
14,0.25675,1.4470980338603259,0.263,1.4478571440428496
15,0.24425,1.4554362102001905,0.25625,1.4471530760675668
16,0.2605,1.4443366803303361,0.25725,1.4432979120910168
17,0.2555,1.443068621046841,0.261,1.4453364734426142
18,0.25575,1.4416047018989921,0.26275,1.434794165752828
19,0.26075,1.4482252864837646,0.2445,1.4440984128937124
20,0.2755,1.4282035422101618,0.2595,1.4301595604717732
21,0.26375,1.4387025611326099,0.254,1.434479077681899
22,0.261,1.4318226235583424,0.25975,1.4388187197744846
23,0.26525,1.4323291793614625,0.262,1.4281550525724889
24,0.26225,1.4245593059808015,0.25725,1.4335058777928353
25,0.268,1.421759232789278,0.25275,1.4419612837135791
26,0.2685,1.427507139161229,0.2565,1.4308289822638034
27,0.27825,1.4153638005554676,0.24675,1.4373498434722423
28,0.263,1.4182748906761409,0.27425,1.424243299663067
29,0.26075,1.4184009715989232,0.26875,1.4215074775666
30,0.27425,1.413381449021399,0.2615,1.4289875067695976
31,0.283,1.4016100478619338,0.26775,1.424626271471381
32,0.27275,1.4137841092199088,0.258,1.422704593807459
33,0.278,1.41033608494699,0.27325,1.410607539139688
34,0.27325,1.4087227847725152,0.27675,1.414039098635316
35,0.2805,1.4055582883358002,0.2705,1.41222813526541
36,0.2805,1.4060946993157268,0.265,1.4205787473842502
37,0.2795,1.3970492420196534,0.279,1.407191773697734
38,0.29675,1.390104216568172,0.29125,1.395537601262331
39,0.287,1.392179881811142,0.284,1.406545731805265
40,0.288,1.393758936226368,0.29025,1.3987325515076519
41,0.30275,1.3863057786151767,0.2845,1.3961867336183786
42,0.3015,1.3874961050152779,0.29675,1.3901924555823206
43,0.30325,1.3860877185314893,0.296,1.3907979176342486
44,0.31975,1.3724033145979047,0.31675,1.3781457066461444
45,0.31,1.3723658756911754,0.298,1.3842358546108007
46,0.3045,1.3811208247318865,0.31,1.3731993319913745
47,0.32575,1.3593063661381601,0.3115,1.3734104268848897
48,0.32325,1.3690340300761163,0.30975,1.377576662659645
49,0.33425,1.3496216254271567,0.3055,1.3734209212660788
50,0.3335,1.3459332502856851,0.325,1.3690569915249944
51,0.3315,1.3560112823843955,0.32725,1.359356152765453
52,0.34025,1.3516452194340527,0.33875,1.3521007621958852
53,0.34725,1.3451784373521805,0.32875,1.3531154463216661
54,0.33975,1.341252398274839,0.34525,1.334885872013867
55,0.34825,1.3270627283863723,0.35775,1.3295526973195373
56,0.353,1.3288968845941127,0.363,1.3245746533721685
57,0.35925,1.322491040430963,0.357,1.3261582349948584
58,0.3645,1.315084760054946,0.35525,1.3203762789964677
59,0.37675,1.3041611062437295,0.37675,1.3087045082747937
60,0.385,1.2978641272373497,0.377,1.296932199228555
61,0.39325,1.279334063090384,0.39125,1.288547008967027
62,0.39525,1.2749683925025166,0.38975,1.2822204616740347
63,0.40825,1.2640015244334937,0.3925,1.2842759623005986
64,0.41075,1.2555657932106405,0.405,1.2676432073153556
65,0.406,1.2620798687003554,0.4115,1.2598425161913038
66,0.418,1.2494366320967674,0.42325,1.2549481068383903
67,0.4415,1.2255552356932313,0.408,1.2539424292910843
68,0.438,1.2245692244637758,0.42875,1.2323025885783137
69,0.434,1.2244996729856357,0.433,1.223091875506565
70,0.445,1.206450978493318,0.43475,1.2015215217126534
71,0.4425,1.1987665241453798,0.447,1.201136480839923
72,0.44425,1.1934847150510177,0.45475,1.1893126188591123
73,0.46525,1.167126727256924,0.4585,1.1834799396768212
74,0.47175,1.161553483363241,0.464,1.1715349272051827
75,0.473,1.145570759344846,0.469,1.1624324432965367
76,0.46975,1.1435055529270322,0.46775,1.151299784484785
77,0.49875,1.1309277759427205,0.479,1.156181012155488
78,0.4665,1.1341720877685584,0.49575,1.1329694741917775
79,0.485,1.127190319001209,0.4895,1.1247874074866995
80,0.4915,1.114724904482253,0.48675,1.1246886458736844
81,0.504,1.0855793533683755,0.48925,1.1090623073987662
82,0.50625,1.0833215073738247,0.50625,1.0988085896200501
83,0.51525,1.0686123057967052,0.5085,1.076003992640879
84,0.52575,1.0487063468522393,0.5195,1.072194864617195
85,0.529,1.0372295579123312,0.5225,1.0698744123023936
86,0.53125,1.039210580260493,0.51775,1.0577319475193507
87,0.54225,1.0255183391105385,0.544,1.035218001854606
88,0.54075,1.0083545214477927,0.5415,1.0217802136476384
89,0.5465,1.0071336925122887,0.55725,1.001964211055776
90,0.5615,0.9879338481537998,0.553,0.9974552672689315
91,0.56825,0.9876223895549774,0.55575,1.0065645174444653
92,0.55725,0.9802161052094307,0.55625,0.9740019270037301
93,0.5715,0.9595864070302341,0.5625,0.9748397341677919
94,0.5735,0.9501828612491954,0.57175,0.9637896264325827
95,0.57775,0.9440988846372347,0.57175,0.9573506667173933
96,0.5785,0.938037335739471,0.575,0.950227418422699
97,0.5945,0.9274026996759931,0.5815,0.9368699363003252
98,0.586,0.933323179378407,0.58525,0.9204662510602503
99,0.587,0.927746327629895,0.58825,0.9126210222218651
100,0.60125,0.8826878616249887,0.5845,0.9118695498902817
101,0.6085,0.8927949858562788,0.60425,0.9022209751291667
102,0.6025,0.885948150072014,0.5985,0.9039635776083451
103,0.611,0.8826586413700134,0.6205,0.876569869984407
104,0.6095,0.8759141528368928,0.60575,0.884024872799404
105,0.612,0.8749648519436596,0.60025,0.8876619469702709
106,0.616,0.8586313962427666,0.61625,0.863243223901838
107,0.61875,0.8642804183991393,0.6155,0.8585423432691023
108,0.62125,0.8708607156582875,0.62175,0.8521686352919787
109,0.63325,0.8309825243102387,0.6205,0.844026157761109
110,0.6225,0.8372031570578693,0.62375,0.838609901114949
111,0.634,0.8392220925663132,0.63175,0.8359752769295592
112,0.639,0.8236694590596016,0.633,0.8393020052931388
113,0.64625,0.806614331831981,0.63725,0.8233885240167147
114,0.634,0.8284132411353057,0.6465,0.807016347372497
115,0.641,0.8128831317797885,0.6365,0.8104271514613647
116,0.63825,0.795590614253073,0.63475,0.8027157093390124
117,0.63425,0.8207678975884337,0.64025,0.8025658313538298
118,0.65575,0.7845467657106346,0.64125,0.7919766364527168
119,0.643,0.7939462329742965,0.6495,0.7805665680061793
120,0.65575,0.7846153638699325,0.65925,0.7870117196843494
121,0.64525,0.7835091624855413,0.651,0.769617108786013
122,0.6555,0.7799612012055586,0.6535,0.7787322427346953
123,0.65925,0.7759895905738231,0.66175,0.7631084533229878
124,0.659,0.7709761022397433,0.65425,0.7795809261756367
125,0.648,0.7653583468631842,0.65925,0.7672804582693498
126,0.66525,0.7557308945623227,0.6445,0.7834738152263453
127,0.65625,0.767648842502269,0.65525,0.7725220454991213
128,0.647,0.7677006040103151,0.6555,0.7510696027997765
129,0.667,0.7490370976112899,0.66675,0.746825014447415
130,0.65225,0.7655631406576722,0.672,0.7388019240408321
131,0.67475,0.7529483585163252,0.67625,0.7495882775474165
132,0.67275,0.7486813938397682,0.66975,0.736526631480665
133,0.6775,0.7290249076751643,0.672,0.7370473961919924
134,0.67525,0.7433720865643118,0.677,0.7267011572318152
135,0.66625,0.7335530695301131,0.67225,0.7247914432646939
136,0.68025,0.729317691621196,0.67725,0.7403920643229503
137,0.68475,0.7405681503240775,0.68425,0.709636458128749
138,0.67825,0.7257079209226067,0.69025,0.726382179791457
139,0.68275,0.7171808762908332,0.6895,0.7114704273659735
140,0.67075,0.7237715462599881,0.67475,0.7128138955276808
141,0.6815,0.7283873737818504,0.69725,0.6939602617292548
142,0.6835,0.7105236672740138,0.69525,0.6935456906378095
143,0.68125,0.7109852335466421,0.6925,0.6959636200271198
144,0.692,0.7121499037059257,0.68775,0.698468403954903
145,0.68275,0.712227301930805,0.6785,0.7069244224244904
146,0.68375,0.7138617959320546,0.67925,0.7029612820290495
147,0.68575,0.7040689668430132,0.7035,0.6945551681646611
148,0.7025,0.697567723342101,0.695,0.6896118281726958
149,0.6925,0.7037855276496267,0.696,0.6934347474040987
150,0.684,0.7048709356911859,0.69725,0.6926598874566262
151,0.699,0.6896435844476655,0.7045,0.6680776420084003
152,0.69275,0.6847921373395948,0.69475,0.6711999664812174
153,0.70475,0.690609077651563,0.6975,0.6806714951147442
154,0.68225,0.706768299120944,0.7095,0.6699362900719571
155,0.689,0.6924483687307802,0.707,0.6736669349562144
156,0.70575,0.682600017853314,0.69625,0.6836216990723333
157,0.693,0.6878866824740835,0.70175,0.6663082830951317
158,0.69975,0.6810902076234925,0.68875,0.6877798052777944
