epoch,accuracy,loss,val_accuracy,val_loss
0,0.242,1.6532791136987508,0.25225,1.5815555061511695
1,0.2445,1.5788638449572028,0.25075,1.565265148151666
2,0.2525,1.5502463456839324,0.254,1.5528285006582736
3,0.2525,1.546861706007272,0.23625,1.5328698410727084
4,0.26525,1.502517118446529,0.248,1.5136909814625978
5,0.24475,1.5102186447046697,0.25275,1.5025748112499715
6,0.24725,1.507018618069589,0.25225,1.4898349731266498
7,0.25775,1.4917021936252712,0.254,1.507399266142398
8,0.2525,1.4937922044917942,0.25125,1.4916609678268433
9,0.2385,1.4955528836250305,0.2495,1.4766919815167785
10,0.24825,1.4766259867846965,0.2535,1.4751141304969788
11,0.2475,1.4755992394313215,0.24175,1.4875059067085386
12,0.2545,1.467648352265358,0.245,1.4789511971995235
13,0.24775,1.476345918007195,0.24325,1.4809736208170652
14,0.255,1.4705500252395869,0.2505,1.4599835954383016
15,0.25375,1.464289898596704,0.2405,1.4794567101076246
16,0.2605,1.4547369712591172,0.248,1.4700100313834845
17,0.2495,1.463626318730414,0.25075,1.4575319738090038
18,0.26,1.4557629877775908,0.24475,1.4638905831426383
19,0.2615,1.448416929140687,0.2535,1.4472684265375138
20,0.25475,1.4550915108397604,0.2515,1.4459362717941404
21,0.25975,1.4461054316982627,0.248,1.4469328066557645
22,0.2675,1.4340070765912534,0.26725,1.4420398170948028
23,0.25975,1.435656584776938,0.252,1.4468030345141887
24,0.2585,1.440713053829968,0.2575,1.4415794224664569
25,0.265,1.4251174854710698,0.255,1.4447349398583174
26,0.252,1.4423259982913732,0.261,1.4413550425767898
27,0.26725,1.4279725239500403,0.25475,1.4402667538821696
28,0.2625,1.42699706338346,0.24825,1.4362633807510137
29,0.258,1.4355831644162536,0.2615,1.424353616207838
30,0.27475,1.4205278532505035,0.26575,1.4263178923800588
31,0.267,1.4260022469907998,0.259,1.4266739767342806
32,0.27525,1.4142063408195973,0.26525,1.4213335273638368
33,0.2705,1.4211299475133419,0.2695,1.4238869817778468
34,0.26875,1.4174720000624657,0.263,1.4250914351344108
35,0.275,1.417121621772647,0.2645,1.4163040766119956
36,0.266,1.4140877555683256,0.25675,1.4222595973610879
37,0.25425,1.417674797385931,0.27,1.4170438275635242
38,0.2835,1.403604450829327,0.2815,1.400516994483769
