epoch,accuracy,loss,val_accuracy,val_loss
0,0.26475,1.598983035594225,0.24875,1.5827871372066438
1,0.252,1.5687081146389246,0.243,1.5424346961975097
2,0.26625,1.5180134242996572,0.25625,1.5235422843545676
3,0.25525,1.5151164950318634,0.2445,1.5213165263570845
4,0.246,1.5044626637473701,0.25975,1.4940964456312358
5,0.25575,1.4911595030203462,0.25,1.4960313722193241
6,0.257,1.488220205128193,0.2535,1.4854799573272466
7,0.25075,1.4677170611023902,0.25575,1.4848572472184896
8,0.2485,1.4810642732977868,0.2535,1.4711355996131896
9,0.24,1.4821108629032969,0.243,1.4723160978406669
10,0.27,1.453917441405356,0.2655,1.4538129319176079
11,0.26275,1.4578916213363409,0.247,1.4666016002893447
12,0.23775,1.47023181822896,0.254,1.465399448774755
13,0.241,1.4759727499336004,0.24875,1.4610344238206745
14,0.2635,1.4546894845888019,0.24875,1.462066401153803
15,0.25725,1.4425017281994224,0.259,1.4515015737712382
16,0.2535,1.4516053838282823,0.23625,1.460313401028514
17,0.24625,1.4508809951767325,0.26075,1.4499551769346
18,0.25075,1.4478380747437478,0.25125,1.4535624788850545
19,0.265,1.438759315982461,0.25025,1.4438896109610797
20,0.2645,1.429449071481824,0.246,1.4434075063467027
21,0.25425,1.4326557664647699,0.25175,1.4418767983093859
22,0.26625,1.4271441201120616,0.2665,1.4363466282263397
23,0.2545,1.4434169298186899,0.261,1.4397420308068394
24,0.26875,1.4253542332053184,0.2615,1.4352121808975935
25,0.26925,1.4344067575484514,0.25775,1.4303432462587953
26,0.25375,1.423751774325967,0.25325,1.421994110532105
27,0.26975,1.4200618382394314,0.273,1.4247493922412395
28,0.28375,1.4091804174855351,0.26175,1.4172862395942212
29,0.28175,1.4082126284390688,0.26625,1.417393288999796
30,0.27225,1.4178998637124895,0.25975,1.4241227458938956
31,0.26975,1.421292294561863,0.2755,1.4153937120959164
32,0.2775,1.4088408203050493,0.2665,1.4172934548258782
33,0.2915,1.3941768207848073,0.26275,1.4158292946740985
34,0.26175,1.4156435525268316,0.26525,1.4189165969565511
35,0.28375,1.407143373206258,0.27075,1.4102014866396784
36,0.286,1.4036190458983182,0.2745,1.4102242273911834
37,0.288,1.3944700629115105,0.27325,1.4056093465834856
38,0.273,1.4016504400148988,0.273,1.4021827703714371
39,0.28975,1.3936004617586732,0.2825,1.4013290493786335
40,0.29325,1.3886309747844934,0.2785,1.4047338713407516
41,0.29375,1.3850795766934751,0.27275,1.403753770686686
42,0.29325,1.3875287510305643,0.303,1.3908287986144423
43,0.29975,1.3821375794261694,0.28825,1.3934021594971417
44,0.3105,1.3787615562453865,0.2925,1.3951312383040786
45,0.3055,1.3763886767402291,0.295,1.3911352072432637
46,0.30675,1.3760137105956673,0.29975,1.3823658303618431
47,0.315,1.3682114400863647,0.28875,1.3897542013674975
48,0.30875,1.3682293365970255,0.32225,1.370170458637178
49,0.3175,1.3594559833109379,0.306,1.3808006982430816
50,0.327,1.3610213635265827,0.332,1.3620586714223026
51,0.3345,1.3435599481984972,0.318,1.3633822159990667
52,0.342,1.3423650608211757,0.33625,1.3443136003874243
53,0.34625,1.3321623342111706,0.353,1.3337469970732927
54,0.3545,1.3216966514848172,0.3375,1.3449936807192862
55,0.3485,1.329434077668935,0.3425,1.3275235700048507
56,0.36475,1.3160978701300918,0.354,1.3252325623221695
57,0.36725,1.3039519825354218,0.379,1.306081059280783
58,0.385,1.2897172133736312,0.3685,1.303657167773694
59,0.40025,1.27559213995561,0.38675,1.2950803819261492
60,0.38875,1.280529177935794,0.3945,1.2763859360218048
61,0.398,1.2689091092199087,0.403,1.267933239551261
62,0.40975,1.256099808856845,0.40275,1.258768856432289
63,0.41525,1.239012537719682,0.4245,1.2463691634200513
64,0.41875,1.2354698820952326,0.41725,1.238241318691522
65,0.44625,1.2127950183302163,0.4285,1.227239939013496
66,0.438,1.2042902210317552,0.433,1.21770411357563
67,0.4345,1.1984240846280008,0.4295,1.217275392876938
68,0.46025,1.174349527278915,0.451,1.1920868006488308
69,0.457,1.173239117369987,0.44875,1.1923433733265847
70,0.4605,1.167594594521448,0.4575,1.177678297702223
71,0.4735,1.1574076020000503,0.4635,1.1601271664351225
