epoch,accuracy,loss,val_accuracy,val_loss
0,0.247,1.5788377722576261,0.25225,1.5281920777149498
1,0.2615,1.5041809248551727,0.2475,1.500871798608452
2,0.25775,1.4755189664289354,0.28625,1.4597710949555038
3,0.27525,1.4597035458832979,0.2625,1.459296945311129
4,0.261,1.4438431623578072,0.2705,1.4421584468409419
5,0.27225,1.4309473306983709,0.273,1.4313697889894248
6,0.28625,1.4146379499807953,0.2845,1.4282226852327584
7,0.285,1.4221111901700496,0.277,1.421697936847806
8,0.2915,1.4123816356770695,0.28475,1.422889416307211
9,0.281,1.4117591724768281,0.2725,1.4290203958973289
10,0.2835,1.413261637046933,0.2875,1.4247298748344184
11,0.316,1.3899860742464663,0.28775,1.413775976113975
12,0.31475,1.396353321403265,0.304,1.4039474743567406
13,0.312,1.388733569175005,0.31525,1.39110174780339
14,0.31775,1.3821698155403137,0.308,1.3937978111431002
15,0.32025,1.377331503700465,0.3185,1.3894398997500539
16,0.32725,1.3725073459111155,0.32,1.3866863016858697
17,0.3335,1.3576432047113776,0.33525,1.366935043592006
18,0.3365,1.3549598705507815,0.33775,1.3612338296361268
19,0.3575,1.3448020954281092,0.36175,1.342665146432817
20,0.362,1.340700956173241,0.347,1.352300978820771
21,0.3715,1.3193773731663823,0.356,1.3244252496063709
22,0.388,1.2982764646597207,0.37425,1.3146069697774947
23,0.40375,1.2796932772826404,0.392,1.2894859696049243
24,0.39925,1.2763847085852176,0.39975,1.2840152402445675
25,0.42,1.2486820914242416,0.423,1.2419597648493945
26,0.453,1.2127448276127688,0.44725,1.2108825359214097
27,0.4595,1.1917525855014102,0.4685,1.169209445476532
28,0.46775,1.16749550684914,0.485,1.1529976451322437
29,0.50025,1.1242910768026486,0.49875,1.126101364104543
30,0.50575,1.1009957902366296,0.51875,1.0846157276751474
31,0.54375,1.0561213769447058,0.53275,1.0413566358871758
32,0.53325,1.0381092432900332,0.562,1.009310327611165
33,0.55375,1.0039906256543472,0.572,0.9968838389392477
34,0.5585,0.9919702830994501,0.58,0.9597180180423893
35,0.58475,0.9480178814614192,0.5765,0.9377518303082325
36,0.586,0.931353574441222,0.5985,0.9393784730855259
37,0.587,0.9272581341211334,0.6,0.90592882052192
38,0.612,0.8943609238353092,0.60825,0.88252618827892
39,0.61,0.8781020600158663,0.61425,0.8742677757969359
40,0.62025,0.8717227173034334,0.63525,0.8397433745479211
41,0.632,0.841213773785741,0.63525,0.8361107552721806
42,0.64475,0.8298797994593333,0.633,0.8327757672303123
43,0.63275,0.8229013663661899,0.6485,0.8190688536321977
44,0.6595,0.8063052031693223,0.6545,0.7847345516677305
45,0.663,0.7841394705990097,0.66125,0.7833393607469625
46,0.65925,0.7842937984617893,0.67175,0.7660948618081748
47,0.65775,0.7717782489217788,0.6735,0.758137751325019
48,0.66175,0.7678888004222972,0.676,0.7519856503232586
49,0.67875,0.7479313647953313,0.685,0.7388263668246654
50,0.67725,0.7431210478959838,0.687,0.7309714555780374
51,0.68725,0.722150891953046,0.68925,0.7281518515796197
52,0.6875,0.7231946529354318,0.696,0.7224222133008298
53,0.6815,0.7175209084829548,0.6865,0.7249764034695945
54,0.704,0.6951092807960231,0.6955,0.7047573216927121
55,0.695,0.7109750344577769,0.7045,0.6946417036394705
56,0.70775,0.6830821281517129,0.70675,0.6903850172234234
57,0.70175,0.6891205220895427,0.706,0.6764107133365469
58,0.715,0.6678867357658801,0.7195,0.653447253655424
59,0.7095,0.6634378444159956,0.72725,0.6497714812129106
60,0.71425,0.6553063442933635,0.72125,0.6504487553041035
61,0.72475,0.6482996646348547,0.72675,0.6441580575887456
62,0.726,0.646341245193682,0.71525,0.6412878976436696
63,0.7235,0.6482676403037986,0.7365,0.6292853253962312
64,0.72975,0.6420909080244892,0.72875,0.6195876955675994
65,0.734,0.632703498677718,0.73,0.6310066897151956
66,0.718,0.6283257794623569,0.73475,0.6208497310280545
67,0.73625,0.6135158302792079,0.73475,0.6224080849974198
68,0.73725,0.6297067046471202,0.74125,0.6083740858995479
69,0.739,0.6078884046466592,0.748,0.6031492858663369
70,0.741,0.6094398749942902,0.75025,0.590605457559468
71,0.7365,0.611716449323234,0.741,0.6059436365046386
72,0.7455,0.5979010011177561,0.74925,0.5891394236004708
73,0.75175,0.6044889244749302,0.74825,0.5972458387177394
74,0.74675,0.5950825740672299,0.7465,0.5907555052113894
75,0.754,0.5862876389079557,0.75425,0.5736583128031488
76,0.73775,0.5988793332397326,0.76075,0.576489567711611
77,0.7525,0.5770768152003329,0.75325,0.5664903879850463
78,0.7565,0.5808545387133527,0.764,0.5636192298169772
79,0.74975,0.5716616297522688,0.76225,0.5516303724761965
80,0.7615,0.5707975355094913,0.77325,0.5499754988947206
81,0.75525,0.5715477982084776,0.7695,0.543876137728017
82,0.75425,0.5734861331809207,0.76375,0.551713683667349
83,0.763,0.5567592422985945,0.7695,0.5460503013692177
84,0.75975,0.5512716992615678,0.7755,0.5303912864793683
85,0.76825,0.5516290508245911,0.7735,0.5314810950120645
86,0.76975,0.537312157382381,0.79075,0.5322189417247427
87,0.77275,0.551530799631304,0.77425,0.5322590411901837
88,0.765,0.5543139415575115,0.78125,0.5318683004137492
89,0.776,0.5383631766960898,0.78025,0.5239993455550702
90,0.77625,0.5310905849535839,0.79375,0.49851671273393733
91,0.77925,0.5245536908572495,0.7835,0.5215273017869149
92,0.77325,0.5467595353268698,0.785,0.513119196458465
93,0.7775,0.5340797016197685,0.799,0.5045716925938741
94,0.771,0.5315286306153648,0.78375,0.5069481833757227
95,0.77125,0.539053596985821,0.7855,0.4993656599285041
96,0.77825,0.518974839058801,0.78825,0.5139995577419914
97,0.78775,0.5192697563443289,0.789,0.5076295169085552
98,0.787,0.517596386661935,0.7995,0.48470249975182106
99,0.7825,0.5139412544980496,0.80025,0.4925704178587239
100,0.78575,0.5107129757376643,0.791,0.496337405550973
101,0.79,0.5147806971964929,0.78975,0.5044158130524611
102,0.7845,0.5020131294680196,0.79875,0.49751104820516956
103,0.7745,0.5261050310746986,0.8,0.4886579278770596
104,0.7885,0.5030924362351193,0.801,0.4878503889544972
105,0.78675,0.5096828015696192,0.80725,0.47333764813458673
106,0.78525,0.4941241159794699,0.797,0.4790881361304564
107,0.79925,0.4944894519459576,0.8035,0.4762784165639341
108,0.7915,0.4848464496888837,0.8095,0.4675269942542554
109,0.79325,0.4882123195927925,0.80925,0.4771251908481781
110,0.797,0.4942370169870137,0.79525,0.4802502411529949
111,0.792,0.4964836846158805,0.80125,0.4801412084319773
112,0.79225,0.49188306224310874,0.80975,0.47654250704161677
113,0.794,0.4915204227364811,0.81125,0.46637298383198095
114,0.7905,0.5037905501111454,0.8075,0.4649367770290469
115,0.806,0.48140107199095655,0.81125,0.46227230101167105
116,0.79275,0.49666954647782585,0.8085,0.4649673588111273
117,0.804,0.4722842619438088,0.81625,0.4544092912744127
118,0.797,0.48327652931775084,0.82375,0.44393099370641537
119,0.79875,0.46213603944509485,0.8135,0.456928973591579
120,0.7975,0.4769163898429646,0.8155,0.4427980788398672
121,0.8025,0.4731828732541053,0.829,0.43359283420470546
122,0.8115,0.45812849726698096,0.8135,0.45066949634762293
123,0.812,0.4608768974569093,0.8085,0.45606160996100786
124,0.802,0.45368630915759695,0.81925,0.4399314864370399
125,0.80225,0.4619421432370327,0.82825,0.43310562758706145
126,0.804,0.4655758017431699,0.81925,0.44237867171773176
127,0.807,0.4552709933042297,0.81775,0.43924677819430324
128,0.7995,0.45098844842971264,0.8255,0.4202896156312099
129,0.8155,0.44722598308521355,0.825,0.43115074560644095
