epoch,accuracy,loss,val_accuracy,val_loss
0,0.2515,1.6175425996836275,0.2575,1.5711690158359706
1,0.24725,1.5820718080122025,0.2455,1.540722938977182
2,0.24725,1.5397463506348432,0.2475,1.5291690031066536
3,0.25275,1.524370613273233,0.2625,1.5178827796056866
4,0.26125,1.507579532817006,0.23625,1.5287438513636589
5,0.26375,1.4899050360918045,0.2605,1.49049682880193
6,0.2485,1.4978677373453975,0.2665,1.4770805013552308
7,0.26625,1.473401661530137,0.24925,1.492990291699767
8,0.26175,1.4741972207054497,0.24875,1.4857897506058215
9,0.24075,1.4852740991264581,0.2675,1.4695184441059828
10,0.2555,1.4653365762718022,0.246,1.4835478472337127
11,0.26375,1.4593560840338469,0.24875,1.462062485896051
12,0.2505,1.4715807444751263,0.258,1.459216342061758
13,0.2615,1.4641393870860338,0.2555,1.4596542678624391
14,0.249,1.4594036238119006,0.25,1.4553340229988099
15,0.26375,1.4490810145810247,0.24725,1.4563656166121364
16,0.25725,1.4470175379365682,0.2435,1.4531364995092153
17,0.2565,1.445547254793346,0.26075,1.4602936067134142
18,0.26075,1.4491115641146899,0.253,1.4526773161441087
19,0.26475,1.4433200934380293,0.2735,1.4362551178783178
20,0.25575,1.4427850379496814,0.267,1.4303648137748242
21,0.2585,1.4335657157972455,0.25375,1.4406484936475754
22,0.2625,1.4300697721019386,0.253,1.4414095257520676
23,0.257,1.429675005428493,0.264,1.4325016583502292
24,0.2675,1.4294003375694155,0.2645,1.438565352834761
25,0.26125,1.4267399000525474,0.27275,1.4300882438793778
26,0.27075,1.422950044952333,0.2615,1.4288992681279777
27,0.268,1.423415113836527,0.2615,1.4312925916761159
28,0.271,1.4246781663373114,0.26375,1.4236395700722932
29,0.28125,1.4211648869886995,0.2675,1.425758817523718
30,0.27375,1.4112082439810039,0.269,1.42146053301543
31,0.27575,1.4147279072254897,0.26625,1.4298064064234495
32,0.2745,1.4092194188833236,0.2725,1.4162615067139268
33,0.26675,1.4197470525056124,0.28125,1.4135262637063861
34,0.285,1.4107031549364328,0.27125,1.4166737238690257
35,0.29275,1.397075996927917,0.28775,1.3997092772126198
36,0.28025,1.406103959314525,0.2875,1.4038192842155695
37,0.2845,1.4010394766181706,0.2865,1.4019453044682741
38,0.29075,1.396954598158598,0.2815,1.4068199865445494
39,0.29625,1.396710874773562,0.299,1.3911218083128334
40,0.3055,1.3889944761395454,0.29075,1.391335152298212
41,0.30175,1.3812517077103257,0.3025,1.3799824871122837
42,0.30625,1.3839486941099166,0.294,1.3968398137763143
43,0.31675,1.3772549705058337,0.314,1.376387257516384
44,0.32375,1.3693169567361474,0.30975,1.3820203312858939
45,0.32275,1.3652076773270965,0.3385,1.3508324804231524
46,0.3205,1.3620030421316625,0.33725,1.3536294017061592
47,0.33075,1.354859627239406,0.34275,1.3449828575775027
48,0.3535,1.3427739230692386,0.34325,1.345303082920611
49,0.342,1.3417103406339883,0.3575,1.330508177794516
50,0.3635,1.3240066382810474,0.36175,1.3215883608460426
51,0.36875,1.3133256796635688,0.38325,1.304308040753007
52,0.393,1.2846307387501001,0.39975,1.2799725343063473
53,0.4105,1.2710613046064974,0.41225,1.259655558668077
54,0.415,1.2541889571994542,0.4245,1.2474902822263538
55,0.431,1.2447004628702998,0.43,1.2292875561509282
56,0.44725,1.2089933540355413,0.4445,1.2103287502676248
57,0.44925,1.1959040485583246,0.455,1.1852838496696203
58,0.46725,1.1610700971689076,0.47625,1.1646249395925552
59,0.47925,1.1506120118964462,0.481,1.1406595752546564
60,0.49175,1.1267380424067377,0.50325,1.1169179969178513
61,0.49475,1.1159064771300182,0.50625,1.1000625363886356
62,0.51025,1.1037955219550057,0.524,1.0757980177365243
63,0.527,1.0658150943489746,0.5315,1.0655587384863756
64,0.513,1.0655189359392971,0.53375,1.0526836599980016
65,0.52975,1.0549863543468527,0.54725,1.0253928700657562
66,0.54675,1.020468356704805,0.56475,1.0033004747435916
67,0.552,1.0169129207062069,0.576,1.0010791476480663
68,0.56475,0.9848412856750656,0.56575,0.985480801554164
69,0.575,0.9587833879349055,0.586,0.9514677904886194
70,0.5775,0.964876889693085,0.5875,0.937982343187381
71,0.5805,0.9453397001805716,0.60375,0.9281830733999377
72,0.5985,0.9214278866141103,0.605,0.9064622063820716
73,0.604,0.8903941916478798,0.6065,0.8892240095486632
74,0.605,0.8994876269267407,0.612,0.8846176851188066
75,0.624,0.8693521814742126,0.627,0.8599889233732829
76,0.61975,0.8658517320234096,0.628,0.8586880582575687
