epoch,accuracy,loss,val_accuracy,val_loss
0,0.255,1.6286105844825507,0.239,1.6039070113115013
1,0.254,1.5656832707338035,0.25,1.5513099208585919
2,0.2545,1.539325825601816,0.249,1.5200000569745897
3,0.2515,1.529451811335981,0.25175,1.519060062609613
4,0.2525,1.5100648237280547,0.2495,1.5191859811171888
5,0.255,1.4902353242114186,0.245,1.5017539279535412
6,0.257,1.5003891867287458,0.25825,1.485925021700561
7,0.26175,1.4787311457917094,0.25525,1.4875092776566743
8,0.25125,1.4851366236619652,0.2515,1.4836714279651642
9,0.24525,1.4842841946035623,0.25175,1.4838105373755097
10,0.26775,1.4697936587780713,0.25525,1.4615555235892534
11,0.26075,1.4695147848203778,0.25375,1.4628237462341784
12,0.247,1.4701249191910029,0.26775,1.4530882846936584
13,0.2635,1.458935376662761,0.2555,1.454969159014523
14,0.26275,1.4560798296779394,0.254,1.46523216021806
15,0.24675,1.4516286120563746,0.24625,1.4725601911023258
16,0.255,1.4466557737365364,0.2545,1.4519467369914054
17,0.25225,1.4580258664414287,0.25475,1.4548610851839185
18,0.27075,1.4442425485104322,0.2465,1.451932570770383
19,0.26,1.446651540480554,0.257,1.448189509741962
20,0.252,1.4417865479588508,0.243,1.4398349932804704
21,0.25925,1.4365701577439904,0.249,1.447079215273261
22,0.2685,1.4373928350582719,0.2535,1.4445259944945574
23,0.267,1.4373531914204358,0.255,1.4371530437618494
24,0.2505,1.4408777674213051,0.27575,1.4351328658163547
25,0.267,1.4279944924488663,0.2645,1.4254934435784816
26,0.25825,1.434227563649416,0.25725,1.4309231228530408
27,0.26125,1.4233256127610803,0.253,1.42945543910563
28,0.2665,1.4251376707404853,0.266,1.42552855155617
29,0.2725,1.4156696389466523,0.2675,1.4216052877306937
30,0.26675,1.4194995481073855,0.2585,1.4251382916495203
31,0.27425,1.4212213476076723,0.27425,1.4190491873174906
32,0.275,1.4150727900788187,0.26375,1.4191978089287878
33,0.27575,1.4077635430395603,0.261,1.4163467452675105
34,0.272,1.4178298681676387,0.2715,1.4124467722401024
35,0.2795,1.408730233438313,0.2685,1.4180518540218472
36,0.273,1.4003984223306178,0.28875,1.4041633041501045
37,0.2785,1.4035661723837256,0.28175,1.403870009675622
38,0.2765,1.403000070117414,0.29225,1.3929549671709538
39,0.2815,1.4021089992895723,0.28275,1.3980944767817856
40,0.30075,1.394331119738519,0.2945,1.3949164183139802
41,0.29425,1.3880111327543854,0.305,1.3854063673987984
42,0.31075,1.3755012089163066,0.30875,1.375662162810564
43,0.30475,1.3809972139149904,0.30975,1.3753158555850387
44,0.3085,1.3733595624119044,0.3195,1.3668990245163442
45,0.325,1.3645073329210282,0.3435,1.3568691980838776
46,0.3305,1.357349272415042,0.33725,1.3478210135921835
47,0.36775,1.3374003997072577,0.36175,1.3253942630067468
48,0.36425,1.3256583452597261,0.3645,1.3325483690463007
49,0.3815,1.3052258258871734,0.38475,1.3012956187874078
50,0.3885,1.2994048649929464,0.38525,1.295645566418767
51,0.39475,1.2837681386061013,0.418,1.2696025231741368
